title	category
The Shape of Water ဇာတ်ကား အကောင်းဆုံးရုပ်ရှင်ဆု ဆွတ်ခူး	4
အကြိမ် ၉၀ မြောက် အော်စကာထူးချွန်ဆုပေးပွဲမှာ အကောင်းဆုံးရုပ်ရှင်ဆုကို အမေရိကန် သိပ္ပံ စိတ်ကူးယဉ် အချစ်ဇာတ်ကားတကားဖြစ်တဲ့ The 	4
သတင်း အနုပညာ နိုင်ငံတကာ ရုပ်သံ	4
ရှက်ဖွယ် လိင်ဆွဲဆောင်မှုမရှိတဲ့ ပြကွက်တွေနဲ့ ထိတ်လန့်သည်းဖိုရုပ်ရှင် Red Sparrow (နမူနာကြည့်ရန်)	4
၂၀၁၈ ခုနှစ်မှာ ထွက်လာတဲ့ ရုပ်ရှင်ကားသစ် Red Sparrow ကို ဘီဘီစီ ရုပ်ရှင်ဝေဖန်သုံးသပ်သူ ကယ်ရင်ဂျိမ်းစ်က 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
ဂျပန်မိတ်ကပ်ပညာရှင် အကောင်းဆုံးမိတ်ကပ်နှင့်ဆံပင်ဆု ရရှိ	4
လော့စ်အိန်ဂျလိစ်မြို့မှာ ကျင်းပနေတဲ့ အော်စကာဆုပေးပွဲမှာ ဂျပန်မိတ်ကပ်ပညာရှင် ကာဆုဟီရိုဆုဂျိက Darkest Hour ရုပ်ရှင်နဲ့ အကောင်းဆုံးမိတ်ကပ်နဲ့ ဆံပင်ဆု 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
ကမ္ဘာကျော်ဒီဇိုင်နာ မာ့က် ဘရစ်ဂျစ် အကောင်းဆုံးဒီဇိုင်နာဆု ရရှိ	4
အမေရိကန်ပြည်ထောင်စု လော့စ်အိန်ဂျလိစ်မှာ ကျင်းပနေတဲ့ အကြိမ် ၉၀ မြောက် အော်စကာဆုပေးပွဲမှာ ကမ္ဘာကျော်ဒီဇိုင်နာ မာ့က် ဘရစ်ဂျစ် 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
၂၀၁၈ အော်စကာ အကောင်းဆုံး အမျိုးသားဇာတ်ပို့ဆု ဆမ်ရော့ဝဲလ် ရရှိ	4
၂၀၁၈ အော်စကာထူးချွန်ဆုပေးပွဲ အကောင်းဆုံးအမျိုးသား ဇာတ်ပို့ဆုကို မင်းသား ဆမ်ရော့ဝဲလ်က Three Billboards Outside Ebbing, 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
လီယိုနာဒို ဒီကာပရီယိုနှင့် ဘရတ်ပစ်တို့ ပါဝင်မည့် Once Upon a Time in Hollywood	4
ဟောလိဝုဒ် အမျိုးသားသရုပ်ဆောင်တွေဖြစ်တဲ့ လီယိုနာဒို ဒီကာပရီယိုနဲ့ ဘရတ်ပစ် တို့ဟာ  ဟောလိဝုဒ်မှာ ၁၉၆၉ ခုနှစ်မှာ ဖြစ်ပွားခဲ့တဲ့ 	4
ဝင်ငွေစံချိန်တင်ခဲ့ပြီး မလွတ်တမ်းကြည့်သင့်သည့် Black Panther – ကျားသစ်နက်	4
နိုင်ငံတကာနဲ့ မြန်မာပြည်မှာလည်း လတ်တလောရုံတင်နေပြီး စတင်ပြသခဲ့တဲ့ ဖေဖော်ဝါရီ ၁၆ ရက်ကစပြီး ၂ ပတ်အတွင်း ပြည်တွင်းပြည်ပဝင်ငွေ	4
နန်းရဲ့ ရှမ်းဝတ်စုံက လူတွေ တအားသဘောကျပါတယ် – အလှမယ် နန်းမွေခမ်း	4
တရုတ်နိုင်ငံ နန်ကျင်းမြို့မှာ ကျင်းပပြီးစီးသွားတဲ့ Miss All Nations အလှမယ်ပြိုင်ပွဲမှာ မြန်မာနိုင်ငံကိုယ်စားပြုအနေနဲ့ သွားရောက်ယှဉ်ပြိုင်ပြီး ဆုနှစ်ခုရရှိခဲ့တဲ့ 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
အစိုးရ၏လိမ်လည်မှုများ ဖွင့်ချခဲ့သည့် The Post ရုပ်ရှင် အော်စကာဆု တင်သွင်းခံရ	4
အစိုးရရဲ့ လိမ်လည်မှုတွေကို သတင်းစာတွေက ဖွင့်ချဖော်ထုတ်ခဲ့တဲ့ အမေရိကန် နိုင်ငံရေး ဇာတ်လမ်းအကြောင်း နာမည်ကျော် ရုပ်ရှင်ဒါရိုက်တာ စတီဗင် 	4
သတင်း ပရိသတ် အားပေးမှုနဲ့ ဝေဖန်မှုများကြား လမ်းခွဲထွက်လာသည့် ဥပါယ်တံမျဉ် (ရုပ်ရှင်နမူနာ)	4
အမျိုးသမီး လူငယ်ဒါရိုက်တာအသစ်၊ သရုပ်ဆောင်သစ်တွေ အများစုနဲ့ သတ္တိရှိရှိ အသွင်သစ်နဲ့ရိုက်ကူးလာတဲ့ ဥပါယ်တံမျဉ် မြန်မာရုပ်ရှင်ကားဟာ လတ်တလော အွန်လိုင်းပေါ်မှာရော၊ 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
နားမကြားကလေးငယ်အကြောင်း ရိုက်ကူးထားသည့်ရုပ်ရှင် အော်စကာဝင်ရန် ရေပန်းစား	4
နားမကြားကလေးငယ်တဦးအကြောင်း ရိုက်ကူးထားတဲ့ The Silent Child ရုပ်ရှင်ဇာတ်ကားဟာ အော်စကာ ဆန်ကာတင်စာရင်းမှာပါဖို့ ရေပန်းစားနေပါတယ်။ အင်္ဂလန်ကျေးလက်ဒေသတခုမှာ 	4
သတင်း Miss All Nations ပြိုင်ပ္ပွဲတွင် ရှမ်းအလှမယ် နန်းမွေခမ်း ဆုနှစ်ဆု ဆွတ်ခူး	4
Miss All Nations ပြိုင်ပွဲကြီးမှာ မြန်မာနိုင်ငံ ကိုယ်စားပြု ရှမ်းတိုင်းရင်းသူ နန်းမွေခမ်းက Miss Eco 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
နာမည်ကြီး ပေါ့ပ်အဆိုကျော် ဆလင်းဒီယွန် ဘန်ကောက်တွင် ပထမဆုံး ဖျော်ဖြေမည်	4
နာမည်ကြီး ကနေဒါပေါ့ပ်အဆိုတော်တဦးဖြစ်တဲ့ ဆလင်းဒီယွန်ရဲ့ ဂီတဖျော်ဖြေပွဲကို ထိုင်းနိုင်ငံမှာ ပြုလုပ်သွားမယ်လို့ ခေါင်ဆွတ်သတင်းတပုဒ်မှာ ဖော်ပြပါတယ်။ My Heart 	4
သတင်း မေရီ၊ ကျားပေါက်၊ ရန်ရန်ချန်းနှင့် ချမ်းအေးဝင်းတို့၏ ‘I Got U’ သီချင်းသစ်နားဆင်နိုင်	4
‘ဝဲ’သီချင်းနဲ့ နာမည်ကြီးလာခဲ့တဲ့ တက်သစ်စတေးသံရှင် မေရီ(Mary)နဲ့ အမျိုးသား တေးသံရှင် ၃ ဦးတို့ ပေါင်းစပ်ဖန်တီးထားတဲ့ သီချင်းသစ်ကို 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
X-Files ဇာတ်လမ်းတွဲ မင်းသမီး အန်ဒါဆင် ဟောလိဝုဒ်ကျော်ကြားသူများ ဆုတံဆိပ် ရရှိ	4
နာမည်ကျော် X-Files တီဗွီဇာတ်လမ်းတွဲ မင်းသမီး ဂီလီယန် အန်ဒါဆင်ဟာ ဟောလိဝုဒ် ကျော်ကြားသူများ ဆုတံဆိပ် ရရှိခဲ့ပါတယ်။ 	4
သတင်း အနုပညာ နိုင်ငံတကာ	4
ရွှေကမ္ဘာလုံး ရုပ်ရှင်ထူးချွန်ဆုပေးပွဲတွင် အကောင်းဆုံး အမျိုးသားဇာတ်ဆောင်ဆုကို မက်ဂရီဂေါ ရရှိ	4
ပြီးခဲ့တဲ့ ဇန်နဝါရီ ၇ ရက်နေ့က ကျင်းပတဲ့ ရွှေကမ္ဘာလုံးဆု ရုပ်ရှင်ထူးချွန်ဆုပေးပွဲမှာ အကောင်းဆုံး အမျိုးသားဇာတ်ဆောင်ဆုကို Limited 	4
သတင်း သတင်းဓာတ်ပုံ ရေးမြို့တွင် ‘တောပေါက် မြို့ပေါက်’ ဟာသ ရုပ်ရှင်ဇာတ်ကား စတင်ရိုက်ကူး (သတင်းဓာတ်ပုံ)	4
မြန်မာနိုင်ငံ ရုပ်ရှင်အစည်းရုံး ရုပ်ရှင်ထုတ်လုပ်ရေး စက်မှုအခြေခံလွှာ သာရေးနာရေး ရန်ပုံငွေအတွက် ဟာသရုပ်ရှင်ဇာတ်ကားကို ဒါရိုက်တာ ကိုဇော်(အရုဏ်ဦး)အဖွဲ့က မွန်ပြည်နယ်	4
လီယိုနာဒိုဒါဗင်ချီ၏လက်ရာ ပန်းချီကား ဒေါ်လာ သန်း ၄၅၀ ဖြင့် ရောင်းထွက်	4
လီယိုနာဒိုဒါဗင်ချီ ရေးဆွဲတာလို့ ယူဆရတဲ့ နှစ် ၅၀၀ သက်တမ်းရှိ ခရစ်တော်ရဲ့ ပန်းချီကားဟာ အမြင့်ဆုံးဈေး ဒေါ်လာ 	4
